sood_zarar,Ravand_TF 15 min= ,Ravand_TF 1h= ,Ravand_TF 4h= ,Ravand_TF D= ,Ravand_Zstr_TF 15 min= ,Ravand_Zstr_TF 1h= ,Ravand_Zstr_TF 4h= ,Ravand_Zstr_TF D= ,PTL_signal 15 min= ,PTL_signal 1h= ,PTL_signal 4h= ,PTL_signal D= ,PTL_Status 15 min= ,PTL_Status 1h= ,PTL_Status 4h= ,PTL_Status D= ,RSI_Status 15 min= ,RSI_Status 1h= ,RSI_Status 4h= ,RSI_Status D= ,RSI 15 min= ,RSI 1h= ,RSI 4h= ,RSI D= ,MACD_Status 15 min= ,MACD_Status 1h= ,MACD_Status 4h= ,MACD_Status D= ,Stochastic_Status 15 min= ,Stochastic_Status 1h= ,Stochastic_Status 4h= ,Stochastic_Status D= ,Supp_Z_TF 15 min= ,Supp_Z_TF 1h= ,Supp_Z_TF 4h= ,Supp_Z_TF D= ,Ress_Z_TF 15 min= ,Ress_Z_TF 1h= ,Ress_Z_TF 4h= ,Ress_Z_TF D= ,n_bar_Change_ravand_TF 15 min= ,n_bar_Change_ravand_TF 1h= ,n_bar_Change_ravand_TF 4h= ,n_bar_Change_ravand_TF D= ,n_bar_Change_ravand_Zstr 15 min= ,n_bar_Change_ravand_Zstr 1h= ,n_bar_Change_ravand_Zstr 4h= ,n_bar_Change_ravand_Zstr D= ,now_ravand_perc_TF 15 min= ,now_ravand_perc_TF 1h= ,now_ravand_perc_TF 4h= ,now_ravand_perc_TF D= ,sec_ravand_perc_TF 15 min= ,sec_ravand_perc_TF 1h= ,sec_ravand_perc_TF 4h= ,sec_ravand_perc_TF D= ,third_ravand_perc_TF 15 min= ,third_ravand_perc_TF 1h= ,third_ravand_perc_TF 4h= ,third_ravand_perc_TF D= 
3.018036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,73.89044882,79.00215788,76.44136604,63.60717115,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Sell Signal,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,0,1.05594,1.052201429,1.05037,0,1.06268,1.06268,1.06268,3,1,1,1,3,1,1,1,0,0,0,0,1.249082958,2.580240359,2.580240359,2.580240359,-0.603253973,-0.576797574,-1.603297778,-1.603297778
-0.371963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,62.19111969,77.62520277,76.52650744,63.6363067,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,OB_Ehtiait_Nozool,Neutral,0,0,1.052201429,1.05037,0,0,0,1.063066,3,2,13,3,3,2,13,3,0,0,2.528114291,2.528114291,-0.248197279,2.675804817,-1.603297778,-1.603297778,1.3434073,-0.576797574,1.229760394,3.099355647
-1.681963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isNozooli,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,Neutral,46.25838597,68.65410182,71.84232292,62.03555723,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Buy Signa,Neutral,Sell Signal,Neutral,0,1.06035,1.052201429,1.05037,0,1.06367,1.06367,1.063066,2,1,1,3,2,4,1,3,0,0,0,2.364979005,-0.312126881,2.675804817,2.675804817,-1.603297778,1.3434073,-0.576797574,-1.603297778,3.099355647
2.738036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,65.08085087,74.4568035,75.98966012,64.41369394,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Sell Signal,Neutral,1.05594,1.06018,0,1.05037,1.06321,1.06321,0,1.063066,1,1,2,3,1,7,2,3,0,0,0,2.629470534,0.285800524,2.675804817,2.675804817,-1.603297778,-0.328109282,-0.576797574,-1.603297778,3.099355647
6.658036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,83.17106459,83.67081528,80.91573235,67.67996707,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,1.06367,1.06367,1.052201429,1.063066,1.06993,1.06993,0,1.076776667,1,1,15,3,1,1,15,3,0,0,3.269462812,3.269462812,0.919655153,3.280081085,-1.603297778,-1.603297778,-0.328109282,-0.576797574,1.229760394,3.099355647
-1.881963658,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,53.97466724,70.19817673,73.93121215,66.80687963,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Sell Signal,Neutral,OB_Ehtiait_Nozool,Neutral,1.0676,0,1.052201429,1.063066,1.07217,0,1.07217,1.076776667,1,3,1,3,1,3,1,3,0,0,0,3.086056277,-0.426238376,3.496307737,3.496307737,-1.603297778,1.130940029,-0.576797574,-1.603297778,3.099355647
9.098036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Vorood_OB_Ehtiait_Nozool,77.43840612,81.31397532,84.73401608,70.60578206,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Sell Signal,OB_Ehtiait_Nozool,Sell Signal,Neutral,0,1.06367,1.052201429,1.063066,0,1.07766,0,1.076776667,2,1,17,3,2,1,17,3,0,0,3.963511752,3.963511752,0.942300487,4.026256093,-1.603297778,-1.603297778,-0.426238376,-0.576797574,1.229760394,3.099355647
-0.261963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Vorood_OB_Ehtiait_Nozool,66.01785747,79.87372804,84.61921141,70.50924247,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,OB_Ehtiait_Nozool,Sell Signal,Neutral,0,1.06367,1.052201429,1.063066,0,1.07864,0,1.076776667,4,1,17,3,4,1,17,3,0,0,3.938414016,3.938414016,1.034095167,4.120855254,-1.603297778,-1.603297778,-0.426238376,-0.576797574,1.229760394,3.099355647
0.638036342,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Vorood_OB_Ehtiait_Nozool,61.7721266,77.09543377,82.59263464,70.7530765,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Buy Signa,OB_Ehtiait_Nozool,Sell Signal,Neutral,0,1.06367,1.052201429,1.063066,0,1.07882,0,1.076776667,1,1,18,3,4,1,18,3,0,0,4.002123655,4.002123655,1.050955414,4.13823061,-1.603297778,-1.603297778,-0.426238376,-0.576797574,1.229760394,3.099355647
1.638036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,62.82318537,77.69009747,85.59977183,71.34700148,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Sell Signal,Sell Signal,OB_Ehtiait_Nozool,0,0,1.052201429,1.063066,0,0,1.07963,1.07963,4,2,1,1,6,2,1,1,0,0,0,0,1.126826527,4.216419711,4.216419711,4.216419711,-0.426238376,-0.576797574,-1.603297778,-1.603297778
0.418036342,Ravand_Transient_Ravand_Mobham,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,60.53510098,78.22837268,85.79165352,71.50892736,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Sell Signal,OB_Ehtiait_Nozool,0,1.06367,1.052201429,1.063066,0,1.08025,0,1.076776667,1,1,19,4,1,1,19,4,0,0,4.201940248,4.201940248,1.184900712,4.27626816,-1.603297778,-1.603297778,-0.426238376,-0.576797574,1.229760394,3.099355647
-0.491963658,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,44.5012606,68.87867001,80.20877797,71.32426072,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Sell Signal,Neutral,Sell Signal,OB_Ehtiait_Nozool,1.07877,0,1.052201429,1.063066,1.08198,0,1.08198,1.076776667,1,3,1,4,1,3,1,4,0,0,0,4.154640668,-0.296678312,4.443264636,4.443264636,-1.603297778,1.346946422,-0.576797574,-1.603297778,3.099355647
1.328036342,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,51.96125693,69.2279771,83.25978114,71.81636207,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Sell Signal,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,1.07988,1.06367,0,1.063066,1.081975,1.07837,0,1.076776667,1,1,2,4,3,6,2,4,0,0,0,4.282059945,0.33383718,4.443264636,4.443264636,-1.603297778,-0.333647572,-0.576797574,-1.603297778,3.099355647
-0.161963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,49.14840154,68.02607305,82.82970405,71.75761485,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,0,0,1.052201429,1.063066,0,0,0,1.076776667,5,2,21,4,5,2,21,4,0,0,4.266615184,4.266615184,0.354238341,4.463535885,-1.603297778,-1.603297778,-0.333647572,-0.576797574,1.229760394,3.099355647
-0.881963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,45.04345099,63.31559418,80.28366084,71.41500785,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Buy Signa,Neutral,Neutral,OB_Ehtiait_Nozool,0,0,1.052201429,1.063066,0,0,1.08219,1.076776667,6,2,1,4,6,2,1,4,0,0,0,4.177807809,-0.387177852,-0.387177852,4.463535885,-1.603297778,0.354238341,4.463535885,-1.603297778,3.099355647
0.828036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,50.96212807,65.66907559,82.54868618,71.72446178,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,0,0,1.052201429,1.063066,0,0,1.08219,1.076776667,14,4,1,4,1,4,1,4,0,0,0,4.257927506,0.246753247,-0.387177852,4.463535885,-1.603297778,-0.387177852,4.463535885,-1.603297778,3.099355647
1.688036342,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,51.89287644,64.35816433,81.45443516,72.33429115,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Neutral,OB_Ehtiait_Nozool,1.08111,1.078185,1.052201429,1.076776667,1.08533,1.082085,0,1.091128333,1,1,23,4,4,1,23,4,0,0,4.421062793,4.421062793,0.679962894,0.679962894,-1.603297778,-1.603297778,-0.387177852,-0.387177852,1.229760394,3.099355647
-2.001963658,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,40.01939571,55.68034179,76.37074905,71.60966969,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Sell Signal,Neutral,Neutral,OB_Ehtiait_Nozool,1.07912,0,1.052201429,1.063066,1.082046667,0,1.08533,1.076776667,1,3,1,4,1,3,1,4,0,0,0,4.228003282,-0.572176204,0.679962894,4.766639317,-1.603297778,0.679962894,-0.387177852,-1.603297778,3.099355647
-1.071963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,41.41465804,51.07580127,73.74485876,71.10527305,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Neutral,Neutral,Sell Signal,0,0,1.052201429,1.063066,0,0,1.08533,1.076776667,2,3,1,4,9,3,1,4,0,0,0,4.124716444,-0.809891922,-0.809891922,4.766639317,-1.603297778,0.679962894,0.679962894,-1.603297778,3.099355647
0.068036342,Ravand_Transient_Ravand_Mobham,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,44.55295384,51.24416442,73.2774948,70.94032579,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Neutral,Neutral,OB_Ehtiait_Nozool,0,0,1.07654,1.063066,0,0,1.08533,1.076776667,1,6,1,1,21,6,2,1,0,0,0,0,-0.809891922,-0.809891922,4.766639317,4.766639317,0.679962894,0.679962894,-1.603297778,-1.603297778
1.238036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,57.59732475,55.9043088,74.39794339,71.43102791,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,OB_Ehtiait_Nozool,Neutral,Buy Signa,OB_Ehtiait_Nozool,1.077922222,1.0782025,0,1.063066,1.0799,1.0799,0,1.076776667,1,1,2,1,1,9,3,1,0,0,0,0,0.312111022,-0.809891922,4.766639317,4.766639317,-0.809891922,0.679962894,-1.603297778,-1.603297778
1.418036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,63.01783668,60.8996885,75.61079349,71.9817055,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Buy Signa,Neutral,OB_Ehtiait_Nozool,1.080113333,1.077636667,0,1.076776667,1.08172,1.08172,0,1.08533,1,1,3,1,1,1,4,1,0,0,0,0,0.481171159,0.481171159,4.766639317,4.766639317,-0.809891922,-0.809891922,-1.603297778,-1.603297778
3.718036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,76.20942106,71.91232772,78.49020331,73.33195628,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Souod,OB_Ehtiait_Nozool,Sell Signal,Neutral,Buy Signa,0,1.082085,1.07654,1.076776667,0,1.08547,1.08533,1.091128333,2,1,3,5,2,1,27,5,0,0,4.746368068,4.746368068,0.829509354,0.829509354,-1.603297778,-1.603297778,-0.809891922,-0.809891922,1.229760394,3.099355647
0.978036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,68.45937835,73.78545354,78.99963806,73.66539558,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Sell Signal,Neutral,Buy Signa,0,0,1.07654,1.076776667,0,0,1.08709,1.091128333,8,2,1,5,8,2,1,5,0,0,0,4.840967228,0.979991454,0.979991454,4.936531686,-1.603297778,-0.809891922,-0.809891922,-1.603297778,3.099355647
-1.511963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,48.36169371,62.97150067,75.13962469,73.13060715,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Neutral,Neutral,OB_Ehtiait_Nozool,0,1.077636667,1.07654,1.076776667,0,1.083166667,1.08884,1.091128333,2,1,1,5,2,1,1,5,0,0,0,4.69038081,0.439081987,1.142549278,5.105458758,-1.603297778,-0.276885998,-0.809891922,-1.603297778,3.099355647
2.518036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,58.98249468,70.15278565,77.10319338,73.98404313,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Souod,Neutral,Neutral,Neutral,OB_Ehtiait_Nozool,1.084705,0,1.07654,1.076776667,1.08855,0,1.08884,1.091128333,1,1,1,5,2,3,1,5,0,0,0,4.933635793,-0.489511774,1.142549278,5.105458758,-1.603297778,0.439081987,-0.809891922,-1.603297778,3.099355647
-2.671963658,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,46.41013082,56.70598274,74.71142569,73.07101356,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Neutral,Sell Signal,OB_Ehtiait_Nozool,1.08533,1.08317,0,1.076776667,1.08816,1.08884,0,1.091128333,1,1,2,5,1,5,2,5,0,0,0,4.673970751,-0.520737666,1.142549278,5.105458758,-1.603297778,0.439081987,-0.809891922,-1.603297778,3.099355647
